Time (s),X (rad/s),Y (rad/s),Z (rad/s)
1654685513764751360,0.002302307636,-0.0008319187909000001,-0.00039192149420000003
1654685517994972416,0.002533736639,-0.0008670724927999999,0.0004927807022
1654685522235203584,-0.001486695372,0.0008112341166,-0.0003556541633
1654685526485413632,0.005730737001,-0.0037014912809999996,0.0007498241030000001
1654685530745633536,0.0007878327742,-0.001141959801,-0.0001975933556
1654685535015832576,-0.001460674219,0.0008191913366000001,-0.0008705742657000001
1654685539296041728,-0.002617598511,0.001835150644,7.816823199e-06
1654685543586260736,-0.0004886677489,-0.00016062334180000002,-0.0003474487457
1654685547886458880,9.731529281000001e-05,-0.0005206242204,-0.00038332841360000006
1654685552196666880,-0.0004931078292,-0.001623438671,5.955528467999999e-05
1654685556516884992,0.0014886204149999998,-0.002366844565,0.0005220097955
1654685560847081984,0.002211668529,-0.004559691995,0.0002716726158
1654685565187289088,-0.00028719333930000003,0.001452386379,0.0007525689434
1654685569537475328,-0.008016219363,0.005784017965000001,-7.061404176000001e-05
1654685573897671424,-0.001760309096,0.001159155741,0.0002090174239
1654685578267876352,0.00029724929480000003,1.21332705e-05,0.00048012705519999996
1654685582648061440,-0.0013018599709999999,0.002245785668,0.00034326431339999993
1654685587038255616,-0.0009732260369000001,0.0008028838784,-0.0014546355230000002
1654685591438429696,-6.708549336e-05,-0.0007586982101,-0.00033536762930000007
1654685595848612608,3.997376189e-05,-0.00016747601330000002,0.0003573205322
1654685600268805376,-0.0034950803970000004,0.00228700228,0.00025251461190000003
1654685604698930176,-0.001476936974,0.0002243835479,-0.0003975632135
1654685609139064064,-0.0001433165744,-0.001129128039,-0.0004115987103
1654685613589177856,0.007205144037,-0.004922268912,0.000496272929
1654685618049300736,0.0006808564067,-0.001599542797,0.00036383979019999997
1654685622519433472,0.001216684468,-0.0002405308187,5.997321568e-05
1654685626999545344,-0.0007603568956,0.001206588,0.0010731448420000002
1654685631489667072,-0.001540929545,-0.0001308526844,-0.0008603101596000001
1654685635989767936,-0.008027563803,0.006305577232999999,0.001009521075
1654685640499878912,-0.0034629050640000002,0.001599239185,0.00018793600609999997
1654685645019999744,0.005489410833000001,-0.0035078544170000004,0.0013965197140000001
1654685649550099712,0.002261126414,-0.003125689924,0.0009376569651000001
1654685654090209536,-0.00131703401,0.0008549652994,0.0003008691128
1654685658640298496,0.002523510717,-0.001286482438,0.0006995443255
1654685663200397312,0.0008454527706,-0.001043869182,0.0002744430676
1654685667770505984,-1.900922507e-05,0.0002730637789,0.0002174514811
1654685672350594048,0.001130451448,0.0003611035645,-0.00032017938789999996
1654685676940691968,-0.0007167174481,0.0008740276097999999,-0.00013056234459999998
1654685681540769024,0.001768629998,-0.001301711425,-0.0001447035465
1654685686150855680,5.195662379e-05,-0.00048625282939999997,-0.002470442094
1654685690770951680,0.001538543962,-2.142041922e-06,0.0001868864056
1654685695401027584,0.003129783086,-0.0019592996689999998,-0.00044588069430000004
1654685700041112576,0.00101341866,-0.001038882881,-0.0009963132907
1654685704691177472,-0.00279490184,0.002064498141,-0.0005478370003
1654685709351251456,-0.0007779365405,0.001728884876,-3.894604743e-05
1654685714021335040,0.001021827571,-0.001495670527,-0.00088396715
1654685718701398016,0.0002292096615,-0.001851500943,-0.0003322358243
1654685723391470592,-2.5655142960000003e-05,0.0003418792039,0.0001071859151
1654685728091522560,-0.0006219432688999999,-0.0007718596607000001,0.0004110150039
1654685732801584128,0.0003972481936,-0.001634189859,0.0013740140710000002
1654685737521656064,0.004621344618,-0.004577219486,-0.00141863618
1654685742251706880,5.4822303350000004e-05,-0.0014104545120000001,-1.754728146e-05
1654685746991767552,0.002160249744,-0.00017376430330000002,0.0008129919879
1654685751741807616,0.00249900436,-0.0007149185984999999,-0.001270398963
1654685756501857280,-0.0008875336498,0.004283536226,-5.411915481e-05
1654685761271917056,0.0004991739988000001,0.0001921225339,-2.935179509e-05
1654685766051955968,-8.942466229000001e-05,-0.001298870891,-0.0005399240181
1654685770842004736,-0.00042684748769999996,0.000529922545,-0.0014917377849999998
1654685775642032640,0.002564273309,-0.001997619867,-0.0015085404740000001
1654685780452070400,-0.003514125478,0.001009354368,6.139324978e-05
1654685785272118272,-0.002578290645,0.001006690785,-0.0004245194141
1654685790102145280,8.593546226999999e-05,-0.0009912122041000001,-0.00258434331
1654685794942181888,-0.00023011257869999998,-0.0004183296114,-9.070988744e-05
1654685799792197888,-0.0030701076610000003,0.001202203333,0.0008935944643
1654685804652223744,-0.002458385658,-0.00043484568599999997,0.0002879421227
1654685809522258688,-0.0013944529930000002,-0.000909421593,-0.000223917421
1654685814402273792,-0.003387392964,0.002999652177,0.0012826080199999999
1654685819292297728,-0.00022062845530000002,-0.0008803065866,-0.00033206655639999997
1654685824192301568,0.002143697813,-0.0010761991139999999,0.0014910185709999999
1654685829102314496,0.001216651872,-0.001067142934,0.00021802773700000001
1654685834022337280,0.0044405614030000005,-0.002455504611,0.0001495536417
1654685838952339456,0.001149160322,-0.001666942611,0.001559697324
1654685843892351488,-0.0008287350647000001,-0.002190640196,-0.0007828508968999999
1654685848842342400,-0.0028756405229999997,0.0030661746860000004,-0.0003681967501
1654685853802343424,0.0006210054271,-0.001524491236,0.001458224724
1654685858772354048,0.000284914393,0.0005040373653,-0.0004885459784
1654685863752344064,0.002949774731,-0.001278629526,-0.000203933334
1654685868742343680,0.0006802282296000001,-2.721138299e-05,-0.0005093978252
1654685873742322432,0.002477391623,-0.0030149798839999996,0.0006298981607000001
1654685878752311296,0.00015005562449999998,0.002119062468,-0.0005030105822
1654685883772310016,-0.0032203160230000003,0.001899681985,0.001559621771
1654685888802287872,0.0005408660509,-0.0004572160542,0.0007494881282999999
1654685893842275584,0.00040941964830000006,1.421943307e-05,-0.0008161317091
1654685898892242432,0.0023239655420000003,0.0013378094880000001,0.0004435435403
1654685903952219136,-0.00015787500890000002,0.0004710759968,0.0001502046362
1654685909022205952,0.001950283535,-0.003295166418,0.00036778487269999995
1654685914102171904,-0.0005858414806,0.001043643802,0.0016051450510000001
1654685919192147712,-0.0007472289726,0.00022019445899999998,-0.00017517805100000002
1654685924292102656,-0.005958691239,0.002996567637,0.0006969477981000001
1654685929402067456,-0.0008190567605,0.001283090562,0.0003571284469
1654685934522041344,-0.0048249792310000005,0.005264410749,0.0002741792705
1654685939651995136,-7.363362238e-05,9.734556079e-05,-0.0003508646041
1654685944791958016,-0.0008827899583,-0.00045020505789999997,0.001401600544
1654685949941901056,-0.0008534952067,0.0002091936767,-0.0014570364730000002
1654685955101852928,-0.0008097700775,0.001120302826,-0.0008847762364999999
1654685960271814912,0.002376968972,-0.002213975415,-0.001272798749
1654685965451755776,0.0007332828827,0.0005037505180000001,-0.001183861867
1654685970641706752,0.0003607072867,-0.00016683340069999998,0.0005858086514999999
1654685975841636608,0.00034426711499999996,-0.0008228365332,0.0001398050226
1654685981051576576,-0.000885846559,0.002072818577,-0.0003326397855
1654685986271526656,-0.004890090786,0.002942886204,-0.0007624141872
1654685991501455616,0.0005337032489,0.0015985220670000002,-0.0002217926085
1654685996741394432,0.001891459338,-1.0734423999999999e-05,-0.0020741999609999997
1654686001991312384,0.00257802289,-0.0030699074270000002,6.751390173999999e-05
1654686007251240448,0.0008221543394,-0.00020004063839999998,0.0005134728272
1654686012521178624,0.001033875626,-7.939897477999999e-05,0.001543050981
1654686017801095168,0.0016430635010000001,-0.0009831096977,2.106418833e-05
1654686023091022080,-0.002300012391,0.0003407467157,0.0001947022974
1654686028390927872,-0.001003848854,0.001516645774,-0.001231958391
1654686033700843520,-0.0001103584655,-0.0008178800344,-0.0007033208384999999
1654686039020769280,0.001935572829,-0.0004354305565,-0.0005141254514
1654686044350674176,0.0047353548,-0.0027513150130000002,6.777513772e-05
1654686049690588928,0.00031469296660000006,-0.001070836559,-0.001015584916
1654686055040482816,0.001042800955,0.0006948392837999999,0.001444909372
1654686060400386560,0.0008471449837,0.001375200227,0.0002075962257
1654686065770299392,0.000240476802,-0.0022704023869999997,2.9697082940000002e-05
1654686071150192384,-0.0015126257199999998,0.0009925253689000001,0.0005422474351
1654686076540094208,0.0005436008796,0.0004345942288999999,-3.778911196e-05
1654686081939975936,-0.001754319295,0.002032622695,0.0012552310950000002
1654686087349867008,-0.002688556444,-0.0001176130027,0.001125801471
1654686092769767680,0.0027561681349999997,-0.0013186074789999999,0.000739205163
1654686098199631104,0.001090094447,-0.0009103436022999999,0.0007099104114
1654686103639504640,-0.003740246408,0.0012150891130000001,-0.00037149642589999997
1654686109089357056,-4.8039946710000004e-05,-0.000682413578,-0.0003579142503
1654686114549219584,-0.0007130694576,0.0001946818084,-3.330875188e-05
1654686120019091968,0.0008416837081,-0.0007720459253,0.0001544440165
1654686125498943488,-0.001056525856,0.001706730574,0.0010170617609999999
1654686130988805120,0.0033904206939999997,-0.001100772992,0.001251419773
1654686136488645632,-0.004137055948,0.001960156485,0.0001455151942
1654686141998496000,0.0006358614191000001,0.0006602667272,0.001572436886
1654686147518356480,-0.003656329121,0.001262843609,-0.00090963603
1654686153048196096,0.001884643454,-0.0006106887012999999,-0.0005575662943999999
1654686158588045568,-0.001993137877,-0.0009524170309,0.0001772441901
1654686164137874176,-0.0006975098513,0.002625806257,-0.001061125891
1654686169697712640,0.0006160777994,-0.004015106708,0.001171972137
1654686175267560192,-0.0008643730544,0.0008909702301000001,-0.0006733322516000001
1654686180847387904,-0.0005921167322,0.0001397635788,-0.00028173998
1654686186437225216,-0.001512505114,0.0005400367081,0.0004474336747
1654686192037041920,-0.002523638308,-0.0009655375034,0.00040596653710000006
1654686197646868480,0.002055134624,-0.0013463702050000002,-0.00039617763830000004
1654686203266703872,-0.0005104215816,0.002142388374,-0.002511861967
1654686208896519680,0.002284565475,0.0001980140805,-0.0020806959359999998
1654686214536344064,0.0014462866819999998,0.002257607877,0.0014748679240000001
1654686220186148608,-0.0001521422528,-5.907565355e-05,-0.0009874906391
1654686225845961984,0.002140492201,0.0009027738124,0.0003222590312
1654686231515785472,-0.001792197581,0.001401582733,-0.0009107848164
1654686237195587840,0.001152801793,0.0004459191114,0.001191654592
1654686242885400320,-0.0012610871339999998,0.00011675246059999999,0.0014073706700000002
1654686248585191680,0.006203786936,-0.005065748468,0.0007962938397999999
1654686254294993152,0.0009187445976,0.0001314096153,-8.20166897e-05
1654686260014804480,0.001742765307,-0.0018962193280000002,-0.0010075990579999998
1654686265744594944,0.0001488635316,0.0014934521170000001,0.001246767002
1654686271484395520,-0.002726425882,-0.0009063407779,0.00028592161830000003
1654686277234174976,0.00581859285,-0.0055149421100000005,0.0005628904328
1654686282993964288,-0.001803136431,0.001063721254,0.001231656526
1654686288763763968,-0.00286573777,0.002334048972,0.0012116828
1654686294543542272,-0.0009220642969,0.00042069889610000003,0.0015526980859999998
1654686300333330944,0.001054267399,-0.00133112818,-0.0006691771558999999
1654686306133098496,-0.003229039721,0.0032201316210000003,0.00037994585
1654686311942875904,-0.002625301015,0.0022571310399999997,0.0001501149964
1654686317762662400,0.0031874054109999996,-0.0006656423210999999,-0.001421094406
1654686323592429056,5.8190431450000005e-05,0.0005948320031,-0.001273821574
1654686329432204544,0.0022521195929999997,-0.0009135268628999999,0.001392368809
1654686335281959936,-0.0008746981621,0.0005658585578,0.0005074003711000001
1654686341141724672,-0.0001926003024,0.002310616896,-0.0001604931895
1654686347011499264,0.014368232340000002,-0.010286668320000001,-0.000209229067
1654686352891252736,0.004808426835,-0.0035759471360000002,-0.0013819709419999999
1654686358781016320,0.001567360014,-0.001419851556,0.0009112767875
1654686364680760064,-0.005613061134,0.004528740421,-0.0002933291253
1654686370590512384,-0.0001253513619,0.00039072148500000003,-0.00012208777479999998
1654686376510275072,-0.00203612959,0.002387084067,0.0001670951024
1654686382440016384,-0.0027879397379999998,0.0033961553129999997,-0.00023717270230000001
1654686388379768064,-0.00027157086880000004,-0.0013753063980000001,0.001353038591
1654686394329498368,0.0004389602691,-0.00013214163479999998,0.00037326151510000004
1654686400289238784,-0.005515199155,0.001896951348,-3.32784839e-06
1654686406258989056,-0.0028083622460000003,0.002377120778,-0.0002858892549
1654686412238718464,0.0003603678197,-0.001060940325,-0.001231597736
1654686418228457984,-0.0007533663884,0.0008320342749000001,0.0002051775809
1654686424228176384,0.001467037015,-0.0014650113879999998,0.0009954187553
1654686430237904896,-0.001444863155,0.00023754686119999998,0.0001376145519
1654686436257643264,0.001066483092,0.0004918426275,-6.56908378e-05
1654686442287360768,2.3589003829999998e-05,-0.0009907390922,0.000757226022
1654686448327088128,0.001223860309,-0.001984028146,0.0009890100919
1654686454376794624,-0.0001434069127,0.000427197665,-0.00025575142349999996
1654686460436510976,-0.0004926524125,-0.00027281232180000005,-0.0002793499734
1654686466506236672,0.002699678764,-0.0011271536350000002,0.0002626031637
1654686472585942016,-0.001162867993,0.0030276086180000003,-0.0001045668032
1654686478675656704,-0.0009135962463999999,9.386986493999999e-05,-0.001451859716
1654686484775380992,0.0030501894650000003,-0.0027218274770000003,-0.001482349588
1654686490885084672,-0.002556030639,0.001121114939,-0.0008599688299
1654686497004798208,-0.00040825828910000006,0.0007020607591,6.179185584e-05
1654686503134490624,0.0004801722243,0.0007124468684,-0.0005728392862
1654686509274193408,0.0001197438687,0.0002839751542,-0.001011441927
1654686515423905792,-0.00113194203,0.0005705300718999999,0.0009188172407000001
1654686521583597312,-0.0003668828867,-0.0015999805179999999,0.000673240982
1654686527753298944,-0.004535528831,0.003723146394,0.0005592575762
1654686533932979712,-0.001565579791,0.0007401183247999999,-0.0016227969899999999
1654686540122670080,-0.00021881936119999998,0.00037739612160000004,-0.00038149743340000003
1654686546322370816,-0.001193998381,0.0007802154868999999,-0.000335523393
1654686552532050432,-0.00034125428650000003,0.000184731558,0.0004501091316
1654686558751739904,-0.001525815111,0.0004329271615,-9.31401737e-05
1654686564981408512,6.116274744e-05,-5.3366646170000005e-05,-8.728122339e-05
1654686571221086976,-4.221173003e-05,0.000158784911,-9.675370529e-05
